datetime,min,max,mean,count,sum,std,median,majority,minority,unique,histogram,valid_percent,masked_pixels,valid_pixels,percentile_2,percentile_98,date
2021-01-01,0.007040583528578281,71585.6640625,71.27845001220703,23893.990234375,1703126.625,527.0879314687446,15.7069091796875,2.912365674972534,0.007040583528578281,19215.0,"[[24275.0, 4.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.007040583528578281, 7158.572265625, 14317.1376953125, 21475.703125, 28634.26953125, 35792.8359375, 42951.3984375, 50109.96484375, 57268.53125, 64427.09765625, 71585.6640625]]",62.98,14272.0,24281.0,3.5919814109802246,581.6371459960938,2021-01-01
2020-01-01,0.006823960691690445,65999.671875,68.53226470947266,23893.990234375,1637509.25,482.4140791374149,15.321258544921875,2.686220407485962,0.006823960691690445,19217.0,"[[24277.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.006823960691690445, 6599.97314453125, 13199.939453125, 19799.904296875, 26399.87109375, 32999.83984375, 39599.8046875, 46199.7734375, 52799.73828125, 59399.703125, 65999.671875]]",62.98,14272.0,24281.0,3.324673652648926,567.3699340820312,2020-01-01
2019-01-01,0.011303979903459549,72375.8671875,76.1647720336914,23893.990234375,1819880.375,533.9753329976957,17.28068733215332,3.8205251693725586,0.011303979903459549,19022.0,"[[24276.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.011303979903459549, 7237.59716796875, 14475.18359375, 21712.76953125, 28950.35546875, 36187.94140625, 43425.52734375, 50663.11328125, 57900.69921875, 65138.28515625, 72375.8671875]]",62.98,14272.0,24281.0,3.8205251693725586,598.80419921875,2019-01-01
2018-01-01,0.010763373225927353,76562.46875,74.49351501464844,23893.990234375,1779947.375,552.0085483939538,16.68189239501953,3.6582868099212646,0.010763373225927353,19019.0,"[[24276.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.010763373225927353, 7656.2568359375, 15312.5029296875, 22968.75, 30624.99609375, 38281.2421875, 45937.48828125, 53593.734375, 61249.98046875, 68906.2265625, 76562.46875]]",62.98,14272.0,24281.0,3.6582868099212646,596.189697265625,2018-01-01
2017-01-01,0.010757796466350555,71843.828125,74.47735595703125,23893.990234375,1779561.125,523.4698236288316,16.916053771972656,3.9218664169311523,0.010757796466350555,19024.0,"[[24278.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.010757796466350555, 7184.392578125, 14368.7744140625, 21553.15625, 28737.5390625, 35921.921875, 43106.30078125, 50290.68359375, 57475.06640625, 64659.44921875, 71843.828125]]",62.98,14272.0,24281.0,3.9025094509124756,602.0023193359375,2017-01-01
2016-01-01,0.01078831311315298,76838.15625,76.22527313232422,23893.990234375,1821325.875,549.8588455231034,17.84341049194336,4.2300310134887695,0.01078831311315298,19020.0,"[[24278.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.01078831311315298, 7683.82568359375, 15367.640625, 23051.45703125, 30735.271484375, 38419.0859375, 46102.90234375, 53786.71484375, 61470.53125, 69154.34375, 76838.15625]]",62.98,14272.0,24281.0,4.265002727508545,605.1314697265625,2016-01-01
2015-01-01,0.011732281185686588,72832.9375,77.01052856445312,23893.990234375,1840088.875,547.1847265777801,17.948820114135742,4.591151237487793,0.011732281185686588,19021.0,"[[24275.0, 4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.011732281185686588, 7283.3037109375, 14566.595703125, 21849.88671875, 29133.1796875, 36416.47265625, 43699.76171875, 50983.0546875, 58266.34765625, 65549.640625, 72832.9375]]",62.98,14272.0,24281.0,4.528663158416748,612.713134765625,2015-01-01
2014-01-01,0.01154056005179882,75919.4453125,73.65398406982422,23893.990234375,1759887.5,543.2856062882579,17.456314086914062,4.554357528686523,0.01154056005179882,19022.0,"[[24276.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.01154056005179882, 7591.95556640625, 15183.8994140625, 22775.84375, 30367.787109375, 37959.73046875, 45551.67578125, 53143.6171875, 60735.5625, 68327.5, 75919.4453125]]",62.98,14272.0,24281.0,4.4831976890563965,580.736572265625,2014-01-01
2013-01-01,0.011123809032142162,71504.9921875,73.08145904541016,23893.990234375,1746207.75,529.0170129589407,17.087980270385742,4.60586404800415,0.011123809032142162,19019.0,"[[24275.0, 4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.011123809032142162, 7150.509765625, 14301.0078125, 21451.5078125, 28602.005859375, 35752.50390625, 42903.00390625, 50053.5, 57204.0, 64354.5, 71504.9921875]]",62.98,14272.0,24281.0,4.494510650634766,580.9298706054688,2013-01-01
2012-01-01,0.010286292992532253,72271.15625,70.63140869140625,23893.990234375,1687666.125,541.5311913915947,16.033855438232422,4.525115013122559,0.010286292992532253,19030.0,"[[24273.0, 6.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.010286292992532253, 7227.125, 14454.240234375, 21681.353515625, 28908.46875, 36135.5859375, 43362.69921875, 50589.81640625, 57816.9296875, 65044.04296875, 72271.15625]]",62.98,14272.0,24281.0,4.341141700744629,559.202880859375,2012-01-01
