datetime,min,max,mean,count,sum,std,median,majority,minority,unique,histogram,valid_percent,masked_pixels,valid_pixels,percentile_2,percentile_98,date
2021-01-01,0.8792901039123535,873082.75,132.40846252441406,102166.6640625,13527731.0,4861.905387808364,13.709506034851074,0.9246359467506409,0.8804268836975098,97041.0,"[[102827.0, 5.0, 1.0, 1.0, 5.0, 3.0, 0.0, 0.0, 0.0, 1.0], [0.8792901039123535, 87309.0703125, 174617.25, 261925.4375, 349233.625, 436541.8125, 523850.0, 611158.1875, 698466.375, 785774.5625, 873082.75]]",70.14,43773.0,102843.0,1.543623685836792,764.1512451171875,2021-01-01
2020-01-01,0.8411678671836853,701586.8125,132.985595703125,102166.6640625,13586694.0,4985.176827355274,13.2211275100708,0.8843645453453064,0.8422333598136902,97060.0,"[[102827.0, 3.0, 1.0, 2.0, 2.0, 1.0, 4.0, 1.0, 1.0, 1.0], [0.8411678671836853, 70159.4453125, 140318.046875, 210476.65625, 280635.25, 350793.84375, 420952.46875, 491111.0625, 561269.625, 631428.25, 701586.8125]]",70.14,43773.0,102843.0,1.472519874572754,746.2097778320312,2020-01-01
2019-01-01,0.8908823132514954,801462.5,133.12632751464844,102166.6640625,13601073.0,4746.684105773208,13.988058090209961,0.9361286163330078,0.8937077522277832,97258.0,"[[102827.0, 4.0, 2.0, 0.0, 3.0, 6.0, 0.0, 0.0, 0.0, 1.0], [0.8908823132514954, 80147.0546875, 160293.21875, 240439.390625, 320585.5625, 400731.71875, 480877.90625, 561024.0, 641170.1875, 721316.375, 801462.5]]",70.14,43773.0,102843.0,1.5400424003601074,786.0684814453125,2019-01-01
2018-01-01,0.8703980445861816,949988.0625,135.1793212890625,102166.6640625,13810821.0,5097.034039517492,13.855146408081055,0.9144983887672424,0.8731971979141235,97268.0,"[[102827.0, 5.0, 2.0, 2.0, 4.0, 1.0, 1.0, 0.0, 0.0, 1.0], [0.8703980445861816, 94999.5859375, 189998.3125, 284997.03125, 379995.75, 474994.46875, 569993.1875, 664991.875, 759990.625, 854989.375, 949988.0625]]",70.14,43773.0,102843.0,1.5195871591567993,782.6842651367188,2018-01-01
2017-01-01,0.8829404711723328,739486.9375,131.6602783203125,102166.6640625,13451292.0,4737.289942572652,13.920587539672852,0.9267435073852539,0.8852065801620483,97265.0,"[[102827.0, 5.0, 0.0, 2.0, 2.0, 3.0, 1.0, 2.0, 0.0, 1.0], [0.8829404711723328, 73949.4921875, 147898.109375, 221846.71875, 295795.3125, 369743.9375, 443692.53125, 517641.125, 591589.75, 665538.375, 739486.9375]]",70.14,43773.0,102843.0,1.511904001235962,778.3983154296875,2017-01-01
2016-01-01,0.901736855506897,884813.375,136.4320831298828,102166.6640625,13938811.0,5272.264788494599,14.16031551361084,0.9465028047561646,0.903913676738739,97258.0,"[[102826.0, 6.0, 1.0, 3.0, 1.0, 3.0, 1.0, 1.0, 0.0, 1.0], [0.901736855506897, 88482.1484375, 176963.40625, 265444.65625, 353925.90625, 442407.15625, 530888.375, 619369.625, 707850.875, 796332.125, 884813.375]]",70.14,43773.0,102843.0,1.5600167512893677,774.4188232421875,2016-01-01
2015-01-01,1.0744236707687378,991704.8125,134.50706481933594,102166.6640625,13742138.0,5082.850774909686,14.645434379577637,1.1277649402618408,1.0770092010498047,97250.0,"[[102830.0, 2.0, 2.0, 5.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0], [1.0744236707687378, 99171.453125, 198341.828125, 297512.1875, 396682.5625, 495852.9375, 595023.3125, 694193.6875, 793364.0625, 892534.4375, 991704.8125]]",70.14,43773.0,102843.0,1.858636498451233,752.6554565429688,2015-01-01
2014-01-01,1.0253348350524902,1104375.0,127.78938293457031,102166.6640625,13055815.0,5173.6070589096735,14.252779006958008,1.076202154159546,1.027950406074524,97261.0,"[[102830.0, 4.0, 6.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0], [1.0253348350524902, 110438.421875, 220875.828125, 331313.21875, 441750.625, 552188.0, 662625.375, 773062.8125, 883500.1875, 993937.5625, 1104375.0]]",70.14,43773.0,102843.0,1.823872685432434,726.3775634765625,2014-01-01
2013-01-01,1.0000896453857422,978844.3125,124.32064056396484,102166.6640625,12701425.0,4996.1307028539595,13.731492042541504,1.0501680374145508,1.0020276308059692,97247.0,"[[102830.0, 4.0, 2.0, 4.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0], [1.0000896453857422, 97885.328125, 195769.65625, 293654.0, 391538.3125, 489422.625, 587307.0, 685191.3125, 783075.625, 880959.9375, 978844.3125]]",70.14,43773.0,102843.0,1.7568018436431885,702.5787963867188,2013-01-01
2012-01-01,1.0325411558151245,988270.1875,129.37918090820312,102166.6640625,13218239.0,5016.635725264492,13.912941932678223,1.0876737833023071,1.0339279174804688,97268.0,"[[102831.0, 3.0, 0.0, 3.0, 4.0, 1.0, 0.0, 0.0, 0.0, 1.0], [1.0325411558151245, 98827.9453125, 197654.859375, 296481.78125, 395308.6875, 494135.59375, 592962.5625, 691789.4375, 790616.375, 889443.3125, 988270.1875]]",70.14,43773.0,102843.0,1.7788337469100952,705.3590087890625,2012-01-01
