datetime,min,max,mean,count,sum,std,median,majority,minority,unique,histogram,valid_percent,masked_pixels,valid_pixels,percentile_2,percentile_98,date
2021-01-01,0.12468872964382172,487775.1875,46.41432189941406,242134.875,11238526.0,1721.5650583117676,1.5853813886642456,0.27395904064178467,0.12468993663787842,111638.0,"[[243224.0, 4.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 1.0, 1.0], [0.12468872964382172, 48777.6328125, 97555.140625, 146332.65625, 195110.15625, 243887.65625, 292665.1875, 341442.6875, 390220.1875, 438997.6875, 487775.1875]]",81.58,54911.0,243236.0,0.27395904064178467,337.8570251464844,2021-01-01
2020-01-01,0.11832912266254425,519642.25,45.49378967285156,242134.875,11015633.0,1889.6607499760373,1.483946442604065,0.2599956691265106,0.11833003163337708,111638.0,"[[243223.0, 5.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 1.0, 1.0], [0.11832912266254425, 51964.328125, 103928.5390625, 155892.75, 207856.96875, 259821.1875, 311785.375, 363749.59375, 415713.8125, 467678.03125, 519642.25]]",81.58,54911.0,243236.0,0.2599956691265106,319.4627380371094,2020-01-01
2019-01-01,0.1282062530517578,688823.9375,50.191898345947266,242134.875,12153209.0,2288.38141488695,1.568036675453186,0.28173738718032837,0.12820644676685333,110895.0,"[[243225.0, 3.0, 2.0, 0.0, 3.0, 1.0, 0.0, 0.0, 1.0, 1.0], [0.1282062530517578, 68882.5078125, 137764.890625, 206647.28125, 275529.65625, 344412.03125, 413294.4375, 482176.8125, 551059.1875, 619941.5625, 688823.9375]]",81.58,54911.0,243236.0,0.28173738718032837,338.87554931640625,2019-01-01
2018-01-01,0.13063375651836395,447301.84375,45.714447021484375,242134.875,11069062.0,1759.194346853127,1.591726541519165,0.28706052899360657,0.1306341290473938,110879.0,"[[243224.0, 4.0, 1.0, 0.0, 1.0, 0.0, 4.0, 0.0, 0.0, 2.0], [0.13063375651836395, 44730.30078125, 89460.4765625, 134190.640625, 178920.8125, 223650.984375, 268381.15625, 313111.3125, 357841.5, 402571.6875, 447301.84375]]",81.58,54911.0,243236.0,0.28706052899360657,285.1765441894531,2018-01-01
2017-01-01,0.12848594784736633,463923.03125,45.05554962158203,242134.875,10909520.0,1702.9103763850874,1.5784194469451904,0.282362163066864,0.1284865438938141,110907.0,"[[243224.0, 3.0, 2.0, 1.0, 1.0, 3.0, 0.0, 0.0, 0.0, 2.0], [0.12848594784736633, 46392.41796875, 92784.703125, 139177.0, 185569.28125, 231961.5625, 278353.875, 324746.15625, 371138.4375, 417530.71875, 463923.03125]]",81.58,54911.0,243236.0,0.282362163066864,282.899658203125,2017-01-01
2016-01-01,0.12579499185085297,509407.84375,44.309547424316406,242134.875,10728887.0,1771.4582269983111,1.531699776649475,0.2764527499675751,0.12579575181007385,110875.0,"[[243224.0, 4.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0], [0.12579499185085297, 50940.8984375, 101881.671875, 152822.4375, 203763.21875, 254704.0, 305644.75, 356585.53125, 407526.3125, 458467.09375, 509407.84375]]",81.58,54911.0,243236.0,0.2764527499675751,285.9215087890625,2016-01-01
2015-01-01,0.14568129181861877,626661.75,42.25332260131836,242134.875,10231003.0,2014.3169437801987,1.7075892686843872,0.32011112570762634,0.14568200707435608,110818.0,"[[243229.0, 0.0, 0.0, 2.0, 3.0, 0.0, 0.0, 0.0, 1.0, 1.0], [0.14568129181861877, 62666.30859375, 125332.4765625, 187998.640625, 250664.796875, 313330.96875, 375997.15625, 438663.3125, 501329.46875, 563995.625, 626661.75]]",81.58,54911.0,243236.0,0.32011112570762634,259.5594482421875,2015-01-01
2014-01-01,0.1492072492837906,831947.4375,42.50689697265625,242134.875,10292402.0,2130.3939776482657,1.7533692121505737,0.3278995454311371,0.14920808374881744,110829.0,"[[243229.0, 1.0, 3.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0], [0.1492072492837906, 83194.8828125, 166389.625, 249584.359375, 332779.09375, 415973.84375, 499168.5625, 582363.25, 665558.0, 748752.75, 831947.4375]]",81.58,54911.0,243236.0,0.3278995454311371,264.08544921875,2014-01-01
2013-01-01,0.14723898470401764,982765.125,43.86891555786133,242134.875,10622194.0,2436.063730693432,1.7358638048171997,0.32356125116348267,0.1472398191690445,110838.0,"[[243229.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.14723898470401764, 98276.6484375, 196553.140625, 294829.65625, 393106.15625, 491382.65625, 589659.125, 687935.625, 786212.125, 884488.625, 982765.125]]",81.58,54911.0,243236.0,0.32356125116348267,262.0235900878906,2013-01-01
2012-01-01,0.14662066102027893,679643.6875,41.52701187133789,242134.875,10055138.0,1788.841734195622,1.7295608520507812,0.32218384742736816,0.146621435880661,110833.0,"[[243229.0, 2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0], [0.14662066102027893, 67964.5078125, 135928.859375, 203893.21875, 271857.59375, 339821.96875, 407786.3125, 475750.65625, 543715.0, 611679.375, 679643.6875]]",81.58,54911.0,243236.0,0.32218384742736816,260.926513671875,2012-01-01
