datetime,min,max,mean,count,sum,std,median,majority,minority,unique,histogram,valid_percent,masked_pixels,valid_pixels,percentile_2,percentile_98,date
2021-01-01,132.5751495361328,74521.234375,6459.04345703125,185.8199920654297,1200219.375,7152.861525291819,5034.88427734375,1120.235107421875,132.5751495361328,209.0,"[[169.0, 44.0, 5.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0], [132.5751495361328, 7571.44091796875, 15010.306640625, 22449.171875, 29888.037109375, 37326.90234375, 44765.76953125, 52204.6328125, 59643.5, 67082.3671875, 74521.234375]]",55.5,178.0,222.0,618.9622802734375,23919.4375,2021-01-01
2020-01-01,126.09144592285156,67882.1796875,5996.8330078125,185.8199920654297,1114331.5,6647.637475073381,4677.861328125,1052.362060546875,126.09144592285156,209.0,"[[169.0, 44.0, 5.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0], [126.09144592285156, 6901.69970703125, 13677.30859375, 20452.916015625, 27228.525390625, 34004.1328125, 40779.73828125, 47555.34765625, 54330.95703125, 61106.56640625, 67882.1796875]]",55.5,178.0,222.0,578.6799926757812,21568.056640625,2020-01-01
2019-01-01,181.95333862304688,108223.140625,7058.66796875,185.8199920654297,1311641.625,9262.273586976364,5099.955078125,934.6840209960938,181.95333862304688,209.0,"[[195.0, 23.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0], [181.95333862304688, 10986.072265625, 21790.19140625, 32594.310546875, 43398.4296875, 54202.546875, 65006.66796875, 75810.7890625, 86614.90625, 97419.0234375, 108223.140625]]",55.5,178.0,222.0,573.6548461914062,25739.1171875,2019-01-01
2018-01-01,185.4669952392578,105734.703125,6969.462890625,185.8199920654297,1295065.5,9085.514184678817,4971.9375,899.0939331054688,185.4669952392578,209.0,"[[196.0, 22.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0], [185.4669952392578, 10740.390625, 21295.314453125, 31850.23828125, 42405.1640625, 52960.0859375, 63515.01171875, 74069.9375, 84624.859375, 95179.78125, 105734.703125]]",55.5,178.0,222.0,549.8330078125,26548.333984375,2018-01-01
2017-01-01,171.3339080810547,107007.171875,6432.22021484375,185.8199920654297,1195235.125,8874.265716102938,4603.421875,799.8637084960938,171.3339080810547,209.0,"[[199.0, 19.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [171.3339080810547, 10854.91796875, 21538.501953125, 32222.0859375, 42905.66796875, 53589.25390625, 64272.8359375, 74956.421875, 85640.0078125, 96323.59375, 107007.171875]]",55.5,178.0,222.0,503.2633056640625,23119.60546875,2017-01-01
2016-01-01,171.1828155517578,103596.9609375,6930.59716796875,185.8199920654297,1287843.5,8897.879297900146,5044.99462890625,935.7651977539062,171.1828155517578,209.0,"[[194.0, 24.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [171.1828155517578, 10513.7607421875, 20856.33984375, 31198.91796875, 41541.49609375, 51884.07421875, 62226.65234375, 72569.2265625, 82911.8046875, 93254.3828125, 103596.9609375]]",55.5,178.0,222.0,572.6756591796875,26024.43359375,2016-01-01
2015-01-01,190.10479736328125,74129.015625,6574.69287109375,185.8199920654297,1221709.375,7164.573678873015,4781.53515625,864.9904174804688,190.10479736328125,209.0,"[[169.0, 43.0, 6.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0], [190.10479736328125, 7583.99658203125, 14977.8876953125, 22371.78125, 29765.671875, 37159.5625, 44553.45703125, 51947.34765625, 59341.23828125, 66735.125, 74129.015625]]",55.5,178.0,222.0,566.9068603515625,23744.330078125,2015-01-01
2014-01-01,195.51828002929688,71201.2421875,6630.88916015625,185.8199920654297,1232151.75,7402.947250926485,4811.51171875,860.774169921875,195.51828002929688,209.0,"[[164.0, 48.0, 6.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0], [195.51828002929688, 7296.0908203125, 14396.6640625, 21497.236328125, 28597.80859375, 35698.3828125, 42798.95703125, 49899.52734375, 57000.1015625, 64100.67578125, 71201.2421875]]",55.5,178.0,222.0,574.0464477539062,23115.537109375,2014-01-01
2013-01-01,186.7809600830078,66978.6328125,6214.71484375,185.8199920654297,1154818.25,6973.4017523730845,4452.283203125,779.34375,186.7809600830078,209.0,"[[164.0, 47.0, 7.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0], [186.7809600830078, 6865.9658203125, 13545.1513671875, 20224.3359375, 26903.521484375, 33582.70703125, 40261.890625, 46941.078125, 53620.26171875, 60299.4453125, 66978.6328125]]",55.5,178.0,222.0,542.4154663085938,21206.294921875,2013-01-01
2012-01-01,169.6553192138672,110525.015625,6562.7978515625,185.8199920654297,1219499.0,10108.739189434062,4336.05810546875,781.9103393554688,169.6553192138672,209.0,"[[206.0, 12.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0], [169.6553192138672, 11205.19140625, 22240.728515625, 33276.265625, 44311.80078125, 55347.3359375, 66382.875, 77418.40625, 88453.9453125, 99489.484375, 110525.015625]]",55.5,178.0,222.0,544.5281982421875,36898.8515625,2012-01-01
