datetime,min,max,mean,count,sum,std,median,majority,minority,unique,histogram,valid_percent,masked_pixels,valid_pixels,percentile_2,percentile_98,date
2021-01-01,8.378387451171875,562284.9375,720.1648559570312,11982.5087890625,8629382.0,8399.36426165695,174.87557983398438,59.49038314819336,8.378387451171875,10881.0,"[[12237.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0], [8.378387451171875, 56236.03515625, 112463.6875, 168691.34375, 224919.0, 281146.65625, 337374.3125, 393601.96875, 449829.625, 506057.28125, 562284.9375]]",68.7,5577.0,12243.0,16.240463256835938,3888.625732421875,2021-01-01
2020-01-01,7.686614036560059,586048.1875,677.3311767578125,11982.5087890625,8116126.5,8365.00041841003,160.47244262695312,55.3283576965332,7.686614036560059,10881.0,"[[12237.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0], [7.686614036560059, 58611.73828125, 117215.7890625, 175819.84375, 234423.890625, 293027.9375, 351632.0, 410236.03125, 468840.09375, 527444.125, 586048.1875]]",68.7,5577.0,12243.0,14.742855072021484,3583.72900390625,2020-01-01
2019-01-01,8.88424301147461,571192.5,733.0260620117188,11982.5087890625,8783491.0,7757.334593789287,170.95523071289062,63.65195083618164,8.88424301147461,10889.0,"[[12237.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0], [8.88424301147461, 57127.24609375, 114245.609375, 171363.984375, 228482.34375, 285600.6875, 342719.0625, 399837.40625, 456955.78125, 514074.15625, 571192.5]]",68.7,5577.0,12243.0,16.616273880004883,4165.1796875,2019-01-01
2018-01-01,8.992679595947266,564278.4375,745.8838500976562,11982.5087890625,8937560.0,7505.368212153218,174.4173126220703,63.2833366394043,8.992679595947266,10888.0,"[[12236.0, 3.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0], [8.992679595947266, 56435.9375, 112862.8828125, 169289.84375, 225716.78125, 282143.71875, 338570.6875, 394997.625, 451424.5625, 507851.5, 564278.4375]]",68.7,5577.0,12243.0,16.8051815032959,4271.380859375,2018-01-01
2017-01-01,8.850713729858398,531342.25,691.5056762695312,11982.5087890625,8285973.0,7071.452184664759,163.78994750976562,63.36619567871094,8.850713729858398,10888.0,"[[12238.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0], [8.850713729858398, 53142.1875, 106275.5234375, 159408.84375, 212542.1875, 265675.53125, 318808.84375, 371942.1875, 425075.53125, 478208.875, 531342.25]]",68.7,5577.0,12243.0,16.207019805908203,4066.5498046875,2017-01-01
2016-01-01,9.054147720336914,584396.1875,692.72119140625,11982.5087890625,8300537.5,7525.0299667177405,160.89048767089844,61.573524475097656,9.054147720336914,10889.0,"[[12238.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0], [9.054147720336914, 58447.765625, 116886.4765625, 175325.171875, 233763.890625, 292202.625, 350641.3125, 409080.03125, 467518.75, 525957.4375, 584396.1875]]",68.7,5577.0,12243.0,16.175439834594727,3994.16064453125,2016-01-01
2015-01-01,10.535008430480957,524165.53125,733.5942993164062,11982.5087890625,8790300.0,7491.175875655304,182.17864990234375,71.23619842529297,10.535008430480957,10888.0,"[[12237.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0], [10.535008430480957, 52426.03515625, 104841.53125, 157257.03125, 209672.53125, 262088.03125, 314503.53125, 366919.03125, 419334.53125, 471750.03125, 524165.53125]]",68.7,5577.0,12243.0,18.955839157104492,4226.9833984375,2015-01-01
2014-01-01,10.308572769165039,490839.5625,702.19580078125,11982.5087890625,8414067.0,6585.4967921941925,176.23263549804688,70.08753967285156,10.308572769165039,10887.0,"[[12236.0, 3.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0], [10.308572769165039, 49093.234375, 98176.15625, 147259.09375, 196342.015625, 245424.9375, 294507.875, 343590.78125, 392673.71875, 441756.65625, 490839.5625]]",68.7,5577.0,12243.0,18.577896118164062,4100.970703125,2014-01-01
2013-01-01,10.813215255737305,490552.46875,710.556396484375,11982.5087890625,8514248.0,6862.4523313462805,176.25717163085938,70.45115661621094,10.813215255737305,10887.0,"[[12238.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0], [10.813215255737305, 49064.9765625, 98119.140625, 147173.3125, 196227.46875, 245281.625, 294335.8125, 343389.96875, 392444.125, 441498.28125, 490552.46875]]",68.7,5577.0,12243.0,18.670299530029297,4053.248779296875,2013-01-01
2012-01-01,10.350461959838867,479062.9375,698.9486083984375,11982.5087890625,8375158.0,7124.789681106384,170.62893676757812,70.95173645019531,10.350461959838867,10889.0,"[[12238.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0], [10.350461959838867, 47915.609375, 95820.8671875, 143726.125, 191631.375, 239536.625, 287441.90625, 335347.15625, 383252.40625, 431157.65625, 479062.9375]]",68.7,5577.0,12243.0,18.373180389404297,3873.779296875,2012-01-01
