datetime,min,max,mean,count,sum,std,median,majority,minority,unique,histogram,valid_percent,masked_pixels,valid_pixels,percentile_2,percentile_98,date
2021-01-01,0.029921192675828934,187142.15625,13.412009239196777,387375.75,5195487.0,424.2224689063511,1.4189002513885498,0.555890679359436,0.029921192675828934,182898.0,"[[388555.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0], [0.029921192675828934, 18714.2421875, 37428.45703125, 56142.671875, 74856.8828125, 93571.09375, 112285.3125, 130999.5234375, 149713.734375, 168427.953125, 187142.15625]]",81.5,88230.0,388562.0,0.2868606448173523,75.0674819946289,2021-01-01
2020-01-01,0.029489945620298386,97813.5859375,12.6310453414917,387375.75,4892960.5,310.13736875778125,1.3809235095977783,0.5418573021888733,0.029489945620298386,182925.0,"[[388543.0, 12.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0], [0.029489945620298386, 9781.384765625, 19562.740234375, 29344.095703125, 39125.453125, 48906.80859375, 58688.1640625, 68469.515625, 78250.875, 88032.234375, 97813.5859375]]",81.5,88230.0,388562.0,0.27980831265449524,71.34928894042969,2020-01-01
2019-01-01,0.03996223956346512,106797.1171875,12.85364818572998,387375.75,4979191.5,335.34968922380114,1.3527300357818604,0.5425188541412354,0.03996223956346512,182426.0,"[[388544.0, 11.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0], [0.03996223956346512, 10679.748046875, 21359.455078125, 32039.1640625, 42718.87109375, 53398.578125, 64078.2890625, 74757.9921875, 85437.703125, 96117.4140625, 106797.1171875]]",81.5,88230.0,388562.0,0.2801564037799835,72.17272186279297,2019-01-01
2018-01-01,0.039601754397153854,114765.5078125,12.857749938964844,387375.75,4980780.5,346.0492762057161,1.3360999822616577,0.5434918999671936,0.039601754397153854,182358.0,"[[388546.0, 9.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0], [0.039601754397153854, 11476.5869140625, 22953.1328125, 34429.6796875, 45906.2265625, 57382.7734375, 68859.3203125, 80335.8671875, 91812.4140625, 103288.9609375, 114765.5078125]]",81.5,88230.0,388562.0,0.28094789385795593,74.18733978271484,2018-01-01
2017-01-01,0.03733613342046738,96577.890625,12.583024024963379,387375.75,4874358.5,305.91172644244944,1.3365192413330078,0.5440467596054077,0.03733613342046738,182381.0,"[[388543.0, 12.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0], [0.03733613342046738, 9657.822265625, 19315.607421875, 28973.392578125, 38631.1796875, 48288.96484375, 57946.75, 67604.5390625, 77262.3203125, 86920.1015625, 96577.890625]]",81.5,88230.0,388562.0,0.2810620069503784,78.53370666503906,2017-01-01
2016-01-01,0.035950638353824615,119867.328125,12.214205741882324,387375.75,4731487.0,384.8649722630003,1.310869812965393,0.5358874797821045,0.035950638353824615,182381.0,"[[388548.0, 7.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0], [0.035950638353824615, 11986.7646484375, 23973.4921875, 35960.22265625, 47946.94921875, 59933.67578125, 71920.4140625, 83907.140625, 95893.8671875, 107880.59375, 119867.328125]]",81.5,88230.0,388562.0,0.27712318301200867,68.1854248046875,2016-01-01
2015-01-01,0.03617042675614357,166472.9375,12.383076667785645,387375.75,4796903.5,423.18779076197364,1.4769583940505981,0.6214929223060608,0.03617042675614357,182336.0,"[[388553.0, 2.0, 1.0, 1.0, 3.0, 0.0, 1.0, 0.0, 0.0, 1.0], [0.03617042675614357, 16647.328125, 33294.6171875, 49941.91015625, 66589.203125, 83236.4921875, 99883.7890625, 116531.078125, 133178.359375, 149825.65625, 166472.9375]]",81.5,88230.0,388562.0,0.32123345136642456,65.66118621826172,2015-01-01
2014-01-01,0.037290140986442566,230538.5,13.633652687072754,387375.75,5281346.5,573.0246776972175,1.5079559087753296,0.6317867636680603,0.037290140986442566,182335.0,"[[388555.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0], [0.037290140986442566, 23053.884765625, 46107.734375, 69161.5859375, 92215.4296875, 115269.2734375, 138323.125, 161376.96875, 184430.8125, 207484.65625, 230538.5]]",81.5,88230.0,388562.0,0.32638970017433167,78.43801879882812,2014-01-01
2013-01-01,0.03748675808310509,268229.65625,14.647879600524902,387375.75,5674233.5,642.0946678644824,1.5350884199142456,0.646973192691803,0.03748675808310509,182321.0,"[[388555.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0], [0.03748675808310509, 26823.0, 53645.96484375, 80468.9296875, 107291.890625, 134114.84375, 160937.8125, 187760.765625, 214583.734375, 241406.703125, 268229.65625]]",81.5,88230.0,388562.0,0.33513689041137695,86.4804916381836,2013-01-01
2012-01-01,0.03551311045885086,214788.4375,13.207526206970215,387375.75,5116275.5,524.7816212483056,1.4761672019958496,0.6216750741004944,0.03551311045885086,182368.0,"[[388555.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0], [0.03551311045885086, 21478.875, 42957.71484375, 64436.5546875, 85915.3984375, 107394.2421875, 128873.078125, 150351.90625, 171830.75, 193309.59375, 214788.4375]]",81.5,88230.0,388562.0,0.32217666506767273,79.1494369506836,2012-01-01
