datetime,min,max,mean,count,sum,std,median,majority,minority,unique,histogram,valid_percent,masked_pixels,valid_pixels,percentile_2,percentile_98,date
2021-01-01,5.474693775177002,413277.21875,761.5941162109375,19424.181640625,14793342.0,5170.315657675071,173.83358764648438,14.98699951171875,5.960879325866699,17298.0,"[[19849.0, 11.0, 2.0, 3.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0], [5.474693775177002, 41332.65234375, 82659.828125, 123987.0078125, 165314.171875, 206641.34375, 247968.53125, 289295.6875, 330622.875, 371950.0625, 413277.21875]]",46.04,23291.0,19869.0,10.582735061645508,5046.2548828125,2021-01-01
2020-01-01,5.1616973876953125,391205.46875,727.704833984375,19424.181640625,14135071.0,4925.321918413049,164.94125366210938,13.243968963623047,5.604730606079102,17296.0,"[[19849.0, 9.0, 3.0, 2.0, 3.0, 2.0, 0.0, 0.0, 0.0, 1.0], [5.1616973876953125, 39125.19140625, 78245.2265625, 117365.2578125, 156485.28125, 195605.3125, 234725.34375, 273845.375, 312965.40625, 352085.4375, 391205.46875]]",46.04,23291.0,19869.0,9.770061492919922,4785.16650390625,2020-01-01
2019-01-01,6.190583229064941,509353.21875,831.6116333007812,19424.181640625,16153376.0,5706.411131350422,178.48187255859375,16.22547721862793,6.605754375457764,17297.0,"[[19849.0, 10.0, 5.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0], [6.190583229064941, 50940.89453125, 101875.59375, 152810.296875, 203745.0, 254679.703125, 305614.40625, 356549.125, 407483.8125, 458418.5, 509353.21875]]",46.04,23291.0,19869.0,11.213998794555664,5539.5849609375,2019-01-01
2018-01-01,5.95911979675293,538069.375,856.5453491210938,19424.181640625,16637692.0,6393.4485217290985,180.91709899902344,16.392032623291016,6.502990245819092,17298.0,"[[19849.0, 9.0, 5.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0], [5.95911979675293, 53812.3046875, 107618.6484375, 161424.984375, 215231.328125, 269037.6875, 322844.03125, 376650.375, 430456.71875, 484263.0625, 538069.375]]",46.04,23291.0,19869.0,11.36496353149414,5594.35693359375,2018-01-01
2017-01-01,6.314013481140137,796969.3125,873.8804931640625,19424.181640625,16974414.0,8334.733589023706,174.21580505371094,16.87018394470215,6.922600746154785,17299.0,"[[19854.0, 8.0, 4.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0], [6.314013481140137, 79702.609375, 159398.90625, 239095.203125, 318791.5, 398487.8125, 478184.09375, 557880.375, 637576.6875, 717273.0, 796969.3125]]",46.04,23291.0,19869.0,11.219855308532715,5412.12109375,2017-01-01
2016-01-01,7.375982284545898,790331.1875,861.4534912109375,19424.181640625,16733029.0,8470.92297214418,172.412353515625,16.89130401611328,8.021656036376953,17298.0,"[[19853.0, 10.0, 3.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0], [7.375982284545898, 79039.7578125, 158072.140625, 237104.53125, 316136.90625, 395169.28125, 474201.6875, 553234.0625, 632266.4375, 711298.8125, 790331.1875]]",46.04,23291.0,19869.0,11.386214256286621,5306.1494140625,2016-01-01
2015-01-01,7.448842525482178,618798.25,901.0654296875,19424.181640625,17502458.0,7802.126376828307,186.0304412841797,19.233821868896484,8.484823226928711,17298.0,"[[19849.0, 7.0, 5.0, 3.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0], [7.448842525482178, 61886.53125, 123765.609375, 185644.703125, 247523.78125, 309402.84375, 371281.9375, 433161.0, 495040.09375, 556919.1875, 618798.25]]",46.04,23291.0,19869.0,13.2100248336792,5523.50537109375,2015-01-01
2014-01-01,7.50708532333374,663002.0,866.84765625,19424.181640625,16837806.0,7479.372433566869,182.6400909423828,18.52623748779297,8.693072319030762,17296.0,"[[19852.0, 6.0, 5.0, 4.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0], [7.50708532333374, 66306.9609375, 132606.40625, 198905.859375, 265205.3125, 331504.75, 397804.21875, 464103.6875, 530403.125, 596702.5625, 663002.0]]",46.04,23291.0,19869.0,12.999913215637207,5367.90087890625,2014-01-01
2013-01-01,7.5702409744262695,897813.5625,895.0415649414062,19424.181640625,17385450.0,10014.320945525962,181.43995666503906,19.759502410888672,8.988844871520996,17297.0,"[[19855.0, 8.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0], [7.5702409744262695, 89788.171875, 179568.765625, 269349.375, 359129.96875, 448910.5625, 538691.1875, 628471.75, 718252.375, 808033.0, 897813.5625]]",46.04,23291.0,19869.0,13.549458503723145,5291.24072265625,2013-01-01
2012-01-01,7.389528751373291,932599.0625,858.0222778320312,19424.181640625,16666380.0,9356.36254107332,171.53892517089844,18.998245239257812,8.914355278015137,17299.0,"[[19857.0, 4.0, 5.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0], [7.389528751373291, 93266.5625, 186525.734375, 279784.875, 373044.0625, 466303.25, 559562.375, 652821.5625, 746080.75, 839339.9375, 932599.0625]]",46.04,23291.0,19869.0,12.950018882751465,4959.74755859375,2012-01-01
2011-01-01,7.972455024719238,1024389.5,944.2828979492188,19424.181640625,18341922.0,11260.49910083918,186.92996215820312,19.701316833496094,9.846722602844238,17297.0,"[[19855.0, 8.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0], [7.972455024719238, 102446.1171875, 204884.265625, 307322.40625, 409760.5625, 512198.71875, 614636.875, 717075.0625, 819513.1875, 921951.3125, 1024389.5]]",46.04,23291.0,19869.0,13.392874717712402,5499.9609375,2011-01-01
